time; buffer(s); video seconds; throttling bandwidth; latency
2023-01-24 21:39:29.873; 61.16546199999999; 142.826538, 1000; 20
2023-01-24 21:39:30.383; 60.666233999999974; 143.336766, 1000; 20
2023-01-24 21:39:30.895; 60.154247; 143.848753, 1000; 20
2023-01-24 21:39:31.407; 59.64234399999998; 144.360656, 1000; 20
2023-01-24 21:39:31.919; 59.13153699999998; 144.871463, 1000; 20
2023-01-24 21:39:32.430; 58.619545999999985; 145.383454, 1000; 20
2023-01-24 21:39:32.942; 58.10834399999999; 145.894656, 1000; 20
2023-01-24 21:39:33.453; 61.582482999999996; 146.406517, 1000; 20
2023-01-24 21:39:33.964; 61.08555799999999; 146.917442, 1000; 20
2023-01-24 21:39:34.476; 60.573499; 147.429501, 1000; 20
2023-01-24 21:39:34.987; 60.06281099999998; 147.940189, 1000; 20
2023-01-24 21:39:35.499; 59.54978999999997; 148.45321, 1000; 20
2023-01-24 21:39:36.011; 59.038906999999995; 148.964093, 1000; 20
2023-01-24 21:39:36.523; 58.527355; 149.475645, 1000; 20
2023-01-24 21:39:37.034; 58.01581599999997; 149.987184, 1000; 20
2023-01-24 21:39:37.545; 61.48552000000001; 150.49848, 1000; 20
2023-01-24 21:39:38.052; 60.99797799999999; 151.005022, 1000; 20
2023-01-24 21:39:38.568; 60.48205299999998; 151.520947, 1000; 20
2023-01-24 21:39:39.079; 59.970747999999986; 152.032252, 1000; 20
2023-01-24 21:39:39.593; 59.45758599999999; 152.545414, 1000; 20
2023-01-24 21:39:40.103; 58.947373; 153.055627, 1000; 20
2023-01-24 21:39:40.614; 58.43567999999999; 153.56732, 1000; 20
2023-01-24 21:39:41.126; 57.92407399999999; 154.078926, 1000; 20
2023-01-24 21:39:41.637; 57.41272999999998; 154.59027, 1000; 20
2023-01-24 21:39:42.149; 60.90087399999999; 155.102126, 1000; 20
2023-01-24 21:39:42.660; 60.390276; 155.612724, 1000; 20
2023-01-24 21:39:43.174; 59.876142999999985; 156.126857, 1000; 20
2023-01-24 21:39:43.684; 59.366029999999995; 156.63697, 1000; 20
2023-01-24 21:39:44.195; 58.85459999999998; 157.1484, 1000; 20
2023-01-24 21:39:44.706; 58.344381999999996; 157.658618, 1000; 20
2023-01-24 21:39:45.218; 57.832029999999975; 158.17097, 1000; 20
2023-01-24 21:39:45.731; 61.304246000000006; 158.684754, 1000; 20
2023-01-24 21:39:46.241; 60.80874499999999; 159.194255, 1000; 20
2023-01-24 21:39:46.756; 60.295638; 159.707362, 1000; 20
2023-01-24 21:39:47.264; 59.785698; 160.217302, 1000; 20
2023-01-24 21:39:47.777; 59.27275499999999; 160.730245, 1000; 20
2023-01-24 21:39:48.287; 58.763551999999976; 161.239448, 1000; 20
2023-01-24 21:39:48.798; 58.25161799999998; 161.751382, 1000; 20
2023-01-24 21:39:49.310; 57.74009899999999; 162.262901, 1000; 20
2023-01-24 21:39:49.820; 61.218991999999986; 162.774008, 1000; 20
2023-01-24 21:39:50.333; 60.71648699999997; 163.286513, 1000; 20
2023-01-24 21:39:50.844; 60.205813999999975; 163.797186, 1000; 20
2023-01-24 21:39:51.352; 59.69749299999998; 164.305507, 1000; 20
2023-01-24 21:39:51.868; 59.18133799999998; 164.821662, 1000; 20
2023-01-24 21:39:52.379; 58.67070899999999; 165.332291, 1000; 20
2023-01-24 21:39:52.890; 62.140274000000005; 165.843726, 1000; 20
2023-01-24 21:39:53.402; 61.64784799999998; 166.355152, 1000; 20
2023-01-24 21:39:53.913; 61.13652699999997; 166.866473, 1000; 20
2023-01-24 21:39:54.424; 60.626397999999995; 167.376602, 1000; 20
2023-01-24 21:39:54.935; 60.114306; 167.888694, 1000; 20
2023-01-24 21:39:55.447; 59.60336799999999; 168.399632, 1000; 20
2023-01-24 21:39:55.959; 59.09069199999999; 168.912308, 1000; 20
2023-01-24 21:39:56.471; 58.57938199999998; 169.423618, 1000; 20
2023-01-24 21:39:56.982; 58.06808299999997; 169.934917, 1000; 20
2023-01-24 21:39:57.494; 57.55547899999999; 170.447521, 1000; 20
2023-01-24 21:39:58.006; 57.043890999999974; 170.959109, 1000; 20
2023-01-24 21:39:58.516; 60.524235000000004; 171.469765, 1000; 20
